CustomerID,Recency,Frequency,Monetary,RFM_Score,VIP
14291,0.9986449864498645,0.05541561712846347,0.01297783724448674,0.3298968719480884,0
14292,0.9905149051490515,0.03778337531486146,0.0151495018139226,0.3190760595649306,0
14293,0.997289972899729,0.020151133501259445,0.005362811621916344,0.31033512094493165,0
14294,0.44986449864498645,0.0,0.000611659924374859,0.1350816815783709,0
14295,0.9471544715447154,0.010075566750629723,0.0038762935501159865,0.28995938354875267,0
14296,0.43089430894308933,0.0025188916876574307,0.000744803009500201,0.13067669912865557,0
14297,0.9769647696476965,0.007556675062972292,0.0021391918480821955,0.29729560679541156,0
14298,0.9905149051490515,0.2040302267002519,0.1497843939419075,0.4291264636832228,0
14299,0.9905149051490515,0.0654911838790932,0.02381093090603163,0.33466224966546837,0
14300,0.975609756097561,0.0,6.611163553287702e-05,0.2926961491563749,0
14301,0.8428184281842819,0.007556675062972292,0.003267360217417763,0.25727733803025427,0
14302,0.41734417344173436,0.005037783375314861,0.001215386452485773,0.1279652210106749,0
14303,0.44986449864498645,0.0025188916876574307,0.00045167797901082867,0.1363091310331268,0
14304,0.6991869918699187,0.005037783375314861,0.002828526784739036,0.21284069460558083,0
14305,0.9051490514905149,0.005037783375314861,0.003048543022742238,0.2746733157393604,0
14306,0.9322493224932249,0.012594458438287152,0.00517140817126675,0.28700630760136436,0
14307,0.8807588075880759,0.022670025188916875,0.008324448641278593,0.27722754459913695,0
14308,0.2574525745257452,0.0025188916876574307,0.0018791636984869223,0.07887105094124966,0
14309,0.9905149051490515,0.02518891687657431,0.006205229898490305,0.3109899759627006,0
14310,0.41463414634146334,0.0,0.0008034411557989267,0.12455093213359879,0
14311,0.6720867208672087,0.0025188916876574307,0.0008434366421399344,0.2030541494324193,0
14312,0.9376693766937669,0.02518891687657431,0.005071033462014225,0.29490947813882007,0
14314,0.8563685636856369,0.0025188916876574307,0.00037260682038840135,0.25824453631359745,0
14315,0.940379403794038,0.017632241813602016,0.0052476541867061575,0.2919794728823536,0
14316,0.4295392953929539,0.010075566750629723,0.0022459724052497068,0.13434876647425095,0
14317,0.9132791327913279,0.0,0.0008305099695525122,0.27414984183130886,0
14318,0.3780487804878049,0.0,0.0002547063682505153,0.11346557541999155,0
14319,0.42682926829268286,0.0,0.0008079580998415456,0.12821037210777317,0
14320,0.7208672086720866,0.010075566750629723,0.0022072252379895687,0.22173939102453874,0
14321,0.986449864498645,0.015113350125944586,0.0036383737884529495,0.3042193091702564,0
14322,0.4200542005420054,0.007556675062972292,0.0007738757038836028,0.1299493728348645,0
14323,0.8455284552845529,0.0025188916876574307,0.0009889807918186482,0.2551157785875583,0
14324,0.4457994579945799,0.0025188916876574307,0.0011475665908422326,0.13522879656037112,0
14325,0.2289972899728997,0.0,0.0003983616140568613,0.06877885931468128,0
14326,0.6734417344173442,0.005037783375314861,0.0015407378255628483,0.20485955957797328,0
14327,0.7804878048780488,0.012594458438287152,0.0031076246508196935,0.24106509561272213,0
14328,0.40785907859078585,0.0,0.0007261603495424828,0.12250295564714424,0
14329,0.978319783197832,0.035264483627204024,0.016300862637760632,0.3143883493005037,0
14330,0.15582655826558256,0.0,0.00032469436303451255,0.04681290635228167,0
14331,0.8333333333333334,0.0025188916876574307,0.000755085216666308,0.25141046288716196,0
14332,0.9701897018970189,0.010075566750629723,0.0031874185204889397,0.2967321776485183,0
14333,0.9092140921409214,0.0,0.0006771309751162374,0.2728996538372997,0
14334,0.978319783197832,0.027707808564231738,0.007088366372452093,0.30876751251595586,0
14335,0.9796747967479675,0.0025188916876574307,0.0007642833572621866,0.29531474153967135,0
14336,0.978319783197832,0.007556675062972292,0.0026476847705236384,0.29780380944494045,0
14338,0.7831978319783198,0.005037783375314861,0.0015195821021923275,0.23778215770159183,0
14339,0.6720867208672087,0.0025188916876574307,0.0010139635986870967,0.20308825482372875,0
14340,0.7046070460704608,0.0,0.00021640268276910675,0.21142539435769203,0
14341,0.940379403794038,0.04282115869017632,0.007332839809289694,0.3049909684451575,0
14342,0.9728997289972899,0.012594458438287152,0.001503715309664437,0.29846789098026344,0
14343,0.43089430894308933,0.007556675062972292,0.0017837165645536183,0.13340337352732368,0
14344,0.8292682926829269,0.047858942065491177,0.005470840498164724,0.27380412693725653,0
14345,0.948509485094851,0.0,0.00017415693703232173,0.28458767691586173,0
14346,0.8373983739837398,0.010075566750629723,0.003798832066097838,0.25701706198365637,0
14347,0.0027100271002709064,0.0,0.00013082712472530818,0.0008391735550263335,0
14348,0.6490514905149052,0.0,0.0006678835587671666,0.194849023866225,0
14349,0.9878048780487805,0.0,0.0002144316526414185,0.2963843497451624,0
14350,0.6300813008130082,0.005037783375314861,0.0015917382301167818,0.19186162957758324,0
14351,0.7777777777777778,0.0,7.892333136285071e-05,0.23334911799960592,0
14352,0.7886178861788617,0.007556675062972292,0.00176737343974487,0.24071717807309365,0
14353,0.7100271002710028,0.005037783375314861,0.000613565253498291,0.21564973481965793,0
14354,0.9932249322493225,0.0025188916876574307,0.00026390450884639387,0.29927970642039475,0
14355,0.505420054200542,0.005037783375314861,0.0016614141451305618,0.15447719077684616,0
14356,0.8929539295392954,0.0025188916876574307,0.001146942431301798,0.2693750131918777,0
14357,0.943089430894309,0.0,0.0003659874442095816,0.2830000267571346,0
14358,0.4742547425474254,0.0025188916876574307,0.0006522631450052371,0.1436663212370574,0
14359,0.975609756097561,0.005037783375314861,0.0014934331024983299,0.2955005051374254,0
14360,0.9579945799457995,0.007556675062972292,0.003490825758144419,0.2918748766668549,0
14361,0.21680216802168017,0.0,0.00034782111653272146,0.06511021462981059,0
14362,0.9715447154471545,0.0,0.0002599295980888892,0.2915154005537641,0
14363,0.45663956639566394,0.0025188916876574307,0.00036877973689047335,0.13832507170990602,0
14364,0.8536585365853658,0.017632241813602016,0.006100995255237725,0.2661338809334583,0
14365,0.46612466124661245,0.0025188916876574307,0.0010376323854704198,0.14130437069490653,0
14366,0.2899728997289972,0.0,0.00021853796540743573,0.08703557751178065,0
14367,0.9905149051490515,0.03778337531486146,0.015207433674425572,0.31908764593703126,0
14368,0.5677506775067751,0.0,0.0002497459424291665,0.17037515244051835,0
14369,0.13143631436314362,0.0025188916876574307,0.0007657123541047606,0.040843482623592754,0
14370,0.3902439024390243,0.012594458438287152,0.0019264027205471842,0.1237556804949603,0
14371,0.6016260162601625,0.0,0.0001602283241299914,0.18051985054287475,0
14372,0.40108401084010836,0.0025188916876574307,0.0014078575444545314,0.12186622060475212,0
14373,0.5162601626016261,0.0,0.00012088984783154656,0.15490222675005413,0
14374,0.2682926829268292,0.0,0.00017254726242804303,0.08052231433053436,0
14375,0.7506775067750677,0.005037783375314861,0.0018561190712440337,0.22809336753442655,0
14376,0.07588075880758804,0.0,0.00034905301036252664,0.02283403824434892,0
14377,0.7425474254742548,0.0025188916876574307,0.0010086746678444666,0.22422540841967406,0
14378,0.15853658536585358,0.0,0.00021073597115200303,0.04760312280398647,0
14379,0.9417344173441734,0.007556675062972292,0.002079371083706857,0.2867145369514795,0
14380,0.0772357723577235,0.0,7.557258014578067e-05,0.023185846223346206,0
14381,0.9308943089430894,0.0025188916876574307,0.001032146351615021,0.2807341677970785,0
14382,0.9661246612466124,0.0025188916876574307,0.0020430548536042007,0.2915054551885332,0
14383,0.9498644986449865,0.005037783375314861,0.0020445167009489028,0.2878871446213432,0
14384,0.3224932249322493,0.0,9.124226966090232e-05,0.09676621593360697,0
14385,0.989159891598916,0.005037783375314861,0.0003271253001919948,0.2993322842273707,0
14386,0.5989159891598916,0.0,0.00022905012608843978,0.1797206067731852,0
14387,0.9566395663956639,0.005037783375314861,0.0029033438033358697,0.2900914303670238,0
14388,0.9878048780487805,0.03778337531486146,0.01100171528896862,0.31743349412985855,0
14389,0.9132791327913279,0.010075566750629723,0.0031126836281474266,0.27964405993834274,0
14390,0.9878048780487805,0.030226700251889168,0.01050703600267206,0.3135562207411131,0
14391,0.2195121951219512,0.0,0.00021788095536487295,0.06589723472765834,0
14392,0.4159891598915989,0.0,0.00043272323928289323,0.12488329261533625,0
14393,0.7059620596205962,0.0,0.00010676413191644737,0.21180997071256216,0
14394,0.2357723577235772,0.0,0.00014922340591706526,0.07076155199825657,0
14395,0.9986449864498645,0.047858942065491177,0.013477017049574857,0.3262183703776199,0
14396,0.9132791327913279,0.015113350125944586,0.0034804778499740556,0.2822365104703655,0
14397,0.997289972899729,0.04534005037783375,0.004287006952973027,0.32271441844943016,0
14398,0.4579945799457994,0.0025188916876574307,0.001157717395999827,0.1388893633067685,0
14399,0.4674796747967479,0.017632241813602016,0.0034660729047908674,0.14975323792678355,0
14400,0.7994579945799458,0.005037783375314861,0.0028407800220328315,0.24292444606604774,0
14401,0.9959349593495935,0.05289672544080604,0.011157590921566632,0.3274603687095944,0
14402,0.11788617886178854,0.0,0.00046425972132590543,0.03545870560280174,0
14403,0.8252032520325203,0.012594458438287152,0.0030839394387853062,0.2544749927166567,0
14404,0.9552845528455285,0.030226700251889168,0.004757015512171357,0.3026501190820373,0
14405,0.4769647696476964,0.0,0.00031544694668544183,0.143152520283646,0
14406,0.8401084010840109,0.0,0.00025262036136537854,0.2520830443974763,0
14407,0.8563685636856369,0.012594458438287152,0.0035392802487834224,0.2639156543745913,0
14408,0.986449864498645,0.02518891687657431,0.006745554957493914,0.30987852877937944,0
14409,0.9051490514905149,0.020151133501259445,0.006164626677859927,0.2828532075333562,0
14410,0.8766937669376693,0.02518891687657431,0.0043497185615356425,0.2764725322318951,0
14411,0.5799457994579946,0.0,0.001741158739046616,0.1743319715852077,0
14412,0.943089430894309,0.005037783375314861,0.0023377074324425315,0.28591326244243864,0
14413,0.5108401084010841,0.007556675062972292,0.0012605066171587698,0.15728247137524312,0
14414,0.8766937669376693,0.017632241813602016,0.0039361143144913254,0.2726114738510001,0
14415,1.0,0.05541561712846347,0.019855911127565563,0.33167899078974483,0
14416,0.9715447154471545,0.0025188916876574307,0.0008003532085988817,0.2928829311196948,0
14417,0.47560975609756095,0.0,0.0009875682202271383,0.14288044047331372,0
14418,0.9959349593495935,0.005037783375314861,0.0031771363133228326,0.30193480675520007,0
14419,0.986449864498645,0.015113350125944586,0.002066230882855602,0.30390488058913695,0
14420,0.8672086720867209,0.007556675062972292,0.0026875324296050693,0.26447844564342343,0
14421,0.924119241192412,0.012594458438287152,0.004051156772944063,0.2843432329314559,0
14422,1.0,0.04534005037783375,0.016866384031896522,0.32604330199529613,0
14423,0.7059620596205962,0.005037783375314861,0.0015007094887197123,0.21460765147158023,0
14424,0.9769647696476965,0.0,0.0005241790372076284,0.29319426670175047,0
14425,0.4119241192411923,0.005037783375314861,0.0010815042310625478,0.12631242830622763,0
14426,0.9688346883468835,0.04030226700251889,0.019258590447369637,0.31465325809479844,0
14427,0.9336043360433605,0.007556675062972292,0.0020705178733833236,0.28427374191917093,0
14428,0.991869918699187,0.010075566750629723,0.002039819079144579,0.30300672280089985,0
14429,0.4539295392953929,0.0,0.000843157412871845,0.13634749327119225,0
14430,0.30758807588075876,0.005037783375314861,0.0020005134533482628,0.0951954171425547,0
14431,0.5907859078590786,0.007556675062972292,0.004289043684104972,0.1818719186260307,0
14432,0.9878048780487805,0.012594458438287152,0.0036998863536878875,0.3033786699045153,0
14433,0.36991869918699183,0.0,0.00047082982175153295,0.11106977572044785,0
14434,0.9715447154471545,0.012594458438287152,0.0022500130170114677,0.29821064645669215,0
14435,0.32113821138211374,0.0,0.00014367167105741003,0.0963701977488456,0
14436,0.8672086720867209,0.0025188916876574307,0.0004414286223468498,0.2615103331943144,0
14437,0.505420054200542,0.010075566750629723,0.001570073323963275,0.15697781430027014,0
14438,0.5867208672086721,0.0,0.00021180361247116752,0.17605862088509586,0
14439,0.5677506775067751,0.010075566750629723,0.015505584831740549,0.17846410359369547,0
14440,0.9905149051490515,0.030226700251889168,0.010899435250592664,0.3144477087207785,0
14441,1.0,0.02518891687657431,0.007569971158901657,0.3141084526700675,0
14442,0.7235772357723578,0.015113350125944586,0.008810619647523965,0.22639196972418438,0
14443,0.9281842818428184,0.010075566750629723,0.003914991441622932,0.28427606621648494,0
14444,0.3834688346883468,0.0,0.00021203356598606445,0.11508305711970125,0
14445,0.3834688346883468,0.0,0.00035922024077118526,0.11511249445465827,0
14446,1.0,0.010075566750629723,0.002034037390770027,0.30544459085346887,0
14447,0.975609756097561,0.012594458438287152,0.0028067140513259527,0.29954149885867704,0
14448,0.989159891598916,0.0025188916876574307,0.0006116763496259232,0.29812974859342867,0
14449,0.975609756097561,0.017632241813602016,0.004073215885123108,0.3023136909130939,0
14450,0.7560975609756098,0.015113350125944586,0.0018486455820098825,0.2347556724720572,0
14451,0.9200542005420054,0.027707808564231738,0.005429892347262001,0.2909561429141699,0
14452,0.986449864498645,0.007556675062972292,0.0010884028365094568,0.29993097744838154,0
14453,0.7439024390243902,0.0,0.00019214258694747713,0.22320916022470658,0
14454,0.49186991869918695,0.010075566750629723,0.001600394337427546,0.15291883785255644,0
14455,0.4159891598915989,0.007556675062972292,0.0010270052480319675,0.12878048654857221,0
14456,0.994579945799458,0.020151133501259445,0.005025223436796537,0.30945459517782636,0
14457,0.5799457994579946,0.0,0.00018181110402817782,0.174020102058204,0
14458,0.48509485094850946,0.0,0.00038512286169922175,0.14560547985689268,0
14459,0.7913279132791328,0.0025188916876574307,0.008824944108976942,0.2404228086493639,0
14460,0.8523035230352304,0.020151133501259445,0.0017912557547920258,0.2661248748121572,0
14461,0.8008130081300813,0.030226700251889168,0.011022246852798706,0.2575617019355287,0
14462,0.9119241192411924,0.027707808564231738,0.0037237029677307876,0.28817588064801974,0
14463,0.8685636856368564,0.007556675062972292,0.0012871155238825612,0.26460486632731955,0
14464,0.23170731707317072,0.0025188916876574307,0.00017747483774726365,0.07080713593332938,0
14465,0.6666666666666667,0.02518891687657431,0.006476607896570851,0.21388978001760134,0
14466,0.962059620596206,0.030226700251889168,0.007627804467898242,0.305256797198386,0
14467,0.9769647696476965,0.027707808564231738,0.003643186387014722,0.30767197245382777,0
14468,0.006775067750677488,0.0,0.0003306238786686414,0.0020986451009369746,0
14469,0.43766937669376693,0.007556675062972292,0.0034645125059397813,0.13577205304080417,0
14470,0.9850948509485095,0.005037783375314861,0.0011646981277020564,0.2982802865977507,0
14471,0.20054200542005418,0.0025188916876574307,0.0006537249923499393,0.06155279246831495,0
14472,0.8604336043360434,0.020151133501259445,0.003655061843534043,0.2689366604201495,0
14473,0.9010840108401084,0.0025188916876574307,0.0003800638843714886,0.2716606618727355,0
14474,0.9390243902439024,0.0025188916876574307,0.0020944330389326077,0.2833856495247859,0
14475,0.9037940379403794,0.007556675062972292,0.0018859473271763828,0.27529373837903526,0
14476,0.6531165311653117,0.0,0.0003494472163880643,0.1960048487928711,0
14477,0.9742547425474255,0.015113350125944586,0.0032302720005150955,0.300479152227303,0
